date,low,open,volume,high,close,adjustedclose,rsi,BBB_5_2.0,BBP_5_2.0,ema7,day_direction,golden_crossover_short,death_crossover_short,golden_crossover_long,death_crossover_long,RSI_overbought_cross,RSI_oversold_cross,RSI_overbought,RSI_oversold,momentum,psr,ir,ffer,sp500_return,sp500_BBB_5_2.0,sp500_BBP_5_2.0
2013-05-24,13.579999923706055,13.579999923706055,99400,14.06999969482422,14.020000457763672,14.020000457763672,49.83463527456792,9.088212370565628,0.30723112909304184,14.165065332374912,1,0,0,0,0,0,0,0,0,0.12000083923339844,6.4,1.928181818,0.109032258,-0.0005513447358695965,1.950181201397415,0.2346119594214284
2013-05-28,13.9399995803833,14.220000267028807,93900,14.399999618530273,14.130000114440918,14.130000114440918,51.51338843250421,8.140188219115856,0.45495653483209897,14.156299027891414,1,0,0,0,0,0,0,0,0,0.4899997711181623,6.4,1.928181818,0.109032258,0.006340931134820593,1.7301204392492802,0.6089755211210007
2013-05-29,14.0,14.0,253800,14.4399995803833,14.239999771118164,14.239999771118164,53.19999374151985,6.416941420849928,0.6346659050054275,14.177224213698102,1,0,0,0,0,0,0,0,0,0.4499998092651367,6.4,1.928181818,0.109032258,-0.00704793802633641,1.0516187131652863,0.2459280263167309
2013-05-30,14.170000076293945,14.329999923706055,170700,14.75,14.699999809265135,14.699999809265135,59.53847356472275,8.72808217869905,0.9285356644980705,14.30791811258986,1,0,0,0,0,0,0,0,0,0.5900001525878906,6.4,1.928181818,0.109032258,0.003670314737072023,1.028462739779419,0.6072001061806898
2013-05-31,14.449999809265135,14.579999923706055,92700,14.739999771118164,14.529999732971193,14.529999732971193,56.49329982458144,7.074711027526526,0.7032795490337438,14.363438517685193,0,0,0,0,0,0,0,0,0,0.11999988555908381,6.4,1.928181818,0.109032258,-0.014307215261029628,2.389873606364941,0.04584066224268876
2013-06-03,14.380000114440918,14.529999732971193,128800,14.84000015258789,14.600000381469727,14.600000381469727,57.458168470293955,6.035984977159876,0.683571720945299,14.422578983631325,1,0,0,0,0,0,0,0,0,0.039999961853027344,6.5,2.3,0.093666667,0.005935955455805386,2.5120650269453275,0.3458252308817526
2013-06-04,14.34000015258789,14.609999656677244,178200,14.720000267028807,14.529999732971193,14.529999732971193,56.11788088391578,4.221265106938253,0.5163148893360912,14.449434170966292,0,0,0,0,0,0,0,0,0,-0.039999961853027344,6.5,2.3,0.093666667,-0.005510783823654886,2.2659777490785817,0.2396338938406189
2013-06-05,14.43000030517578,14.529999732971193,152600,14.65999984741211,14.520000457763672,14.520000457763672,55.917229111268874,1.8741338812609232,0.2950038607025222,14.467075742665637,0,0,0,0,0,0,0,0,0,-0.039999961853027344,6.5,2.3,0.093666667,-0.013779744755973431,3.635827388712563,0.09127130769247496
2013-06-06,14.5,14.619999885559082,115000,14.710000038146973,14.59000015258789,14.59000015258789,57.07432974521308,0.9295915582784221,0.7660900851965906,14.4978068451462,1,0,0,0,0,0,0,0,0,0.15000057220458984,6.5,2.3,0.093666667,0.008490272857231584,2.603075644973917,0.39987445246360703
2013-06-07,14.420000076293945,14.710000038146973,279100,14.81999969482422,14.470000267028807,14.470000267028807,54.43641282160688,1.3180197377617633,0.12434772613206416,14.490855200616853,0,0,0,0,0,0,0,0,0,0.7100000381469709,6.5,2.3,0.093666667,0.012831574795385105,3.0816084434112287,0.7798673043934076
2013-06-10,14.399999618530273,14.5,201200,14.550000190734865,14.460000038146973,14.460000038146973,54.21154574376778,1.2879500998011126,0.21112607893338878,14.483141409999384,0,0,0,0,0,0,0,0,0,0.4399995803833008,6.5,2.3,0.093666667,-0.00034684613418700666,3.1913194625578587,0.7500177069602829
2013-06-11,14.15999984741211,14.260000228881836,118900,14.630000114440918,14.460000038146973,14.460000038146973,54.211545743767786,1.384817877261521,0.30079465885248874,14.47735606703628,0,0,0,0,0,0,0,0,0,0.3299999237060547,6.5,2.3,0.093666667,-0.010153334834825613,3.2037909740895065,0.4496760734682763
2013-06-12,14.40999984741211,14.520000457763672,95000,14.619999885559082,14.40999984741211,14.40999984741211,52.94337112720992,1.6521548665044772,0.2157169295500423,14.460517012130238,0,0,0,0,0,0,0,0,0,0.1700000762939453,6.5,2.3,0.093666667,-0.008369564548959874,2.940912598595068,0.1460884829813619
2013-06-13,14.399999618530273,14.470000267028807,163800,14.800000190734865,14.770000457763672,14.770000457763672,60.16828298094159,3.574687680162416,0.9934183488717473,14.537887873538596,1,0,0,0,0,0,0,0,0,0.07000064849853693,6.5,2.3,0.093666667,0.014784312752710084,2.8558070795845416,0.5883861737409156
2013-06-14,14.68000030517578,14.770000457763672,135500,15.0600004196167,14.720000267028807,14.720000267028807,58.817543082504585,4.112789162733135,0.7604401039724603,14.58341597191115,0,0,0,0,0,0,0,0,0,0.19000053405761363,6.5,2.3,0.093666667,-0.005885013077806756,2.527809181888929,0.4470561990400879
2013-06-17,14.220000267028807,14.899999618530273,170800,14.899999618530273,14.43000030517578,14.43000030517578,51.584306509234516,4.240266176133386,0.2926449029418798,14.545062055227307,0,0,0,0,0,0,0,0,0,-0.1700000762939471,6.5,2.3,0.093666667,0.007567328321233412,2.2951772519118347,0.7912569439094672
2013-06-18,14.479999542236328,14.479999542236328,93900,14.84000015258789,14.729999542236328,14.729999542236328,57.418178769298656,4.319318119732462,0.6869627797092637,14.591296426979563,1,0,0,0,0,0,0,0,0,0.19999980926513494,6.5,2.3,0.093666667,0.0077911460367043875,3.2117091543053893,0.8530157119589755
2013-06-19,14.5600004196167,14.770000457763672,151900,15.010000228881836,14.609999656677244,14.609999656677244,54.584904122875336,3.358679339395948,0.4146530786679878,14.595972234403984,0,0,0,0,0,0,0,0,0,0.08999919891357244,6.5,2.3,0.093666667,-0.01385147202160053,2.1685309695748405,0.28461304218364425
2013-06-20,14.380000114440918,14.479999542236328,305700,14.829999923706055,14.59000015258789,14.59000015258789,54.10571660791229,2.975863849306766,0.44022371060301724,14.59447921394996,0,0,0,0,0,0,0,0,0,0.0,6.5,2.3,0.093666667,-0.025010282823694108,5.23918330272211,0.04539252059811978
2013-06-21,14.399999618530273,14.579999923706055,231100,14.710000038146973,14.510000228881836,14.510000228881836,52.13415518460018,2.7642966599124343,0.3411398925343531,14.573359467682929,0,0,0,0,0,0,0,0,0,0.03999996185302912,6.5,2.3,0.093666667,0.002669705765683039,6.271578688842944,0.22786663033933224
2013-06-24,14.0600004196167,14.390000343322756,170600,14.420000076293945,14.079999923706055,14.079999923706055,43.05311474892345,6.160837020190662,0.02549769660128368,14.45001958168871,0,0,0,0,0,0,0,0,0,-0.38000011444091797,6.5,2.3,0.093666667,-0.012144960846002695,7.218732949656074,0.2086133997018136
2013-06-25,13.960000038146973,14.25,194800,14.300000190734865,14.15999984741211,14.15999984741211,44.97350978355539,6.237953460906479,0.24377286001628817,14.377514648119561,1,0,0,0,0,0,0,0,0,-0.3000001907348633,6.5,2.3,0.093666667,0.009497231563356134,4.6661732854967894,0.4179405054834965
2013-06-26,13.9399995803833,14.25,132600,14.25,14.0,14.0,41.92813450264856,6.647021279675113,0.21741788404784235,14.283135986089672,0,0,1,0,0,0,0,0,0,-0.4099998474121094,6.5,2.3,0.093666667,0.00959049892004571,2.4401974932681,0.8677652170906655
2013-06-27,13.989999771118164,14.100000381469727,132800,14.15999984741211,14.140000343322756,14.140000343322756,45.41135197800338,4.939727232478772,0.4457421581618048,14.247352075397941,1,0,0,0,0,0,0,0,0,-0.6300001144409162,6.5,2.3,0.093666667,0.006199867769419942,3.421862541285497,0.8519691227568239
2013-06-28,13.850000381469727,14.100000381469727,1005600,14.130000114440918,14.0,14.0,42.65598486776808,1.9155789808810264,0.21813938110151054,14.185514056548456,0,0,0,0,0,0,0,0,0,-0.7200002670288068,6.5,2.3,0.093666667,-0.004289610711629144,3.6122062798978254,0.6648442189910122
2013-07-01,13.9399995803833,14.0600004196167,125000,14.359999656677244,14.149999618530273,14.149999618530273,46.407968988041894,2.093862636821913,0.7033712631346682,14.17663544704391,1,0,0,0,0,0,0,0,0,-0.28000068664550604,6.3,2.582272727,0.092580645,0.0054037901237642405,2.387581677801012,0.7560785932110571
2013-07-02,13.890000343322756,14.149999618530273,263500,14.199999809265135,14.130000114440918,14.130000114440918,45.97603422683945,1.9561686840703907,0.6669653872631693,14.164976613893163,0,0,0,0,0,0,0,0,0,-0.5999994277954102,6.3,2.582272727,0.092580645,-0.0005449051369693646,1.16570007867753,0.6983813999887877
2013-07-03,14.010000228881836,14.010000228881836,59800,14.1899995803833,14.149999618530273,14.149999618530273,46.51215835276802,1.6290314176030514,0.6565737898223226,14.161232365052442,1,0,0,0,0,0,0,0,0,-0.4600000381469709,6.3,2.582272727,0.092580645,0.0008239988104679076,0.8284360459740157,0.69639394714163
2013-07-05,14.3100004196167,14.359999656677244,111500,14.529999732971193,14.420000076293945,14.420000076293945,53.25637123862085,3.866399263288035,0.9563140005132337,14.225924292862818,1,0,0,0,0,0,0,0,0,-0.1700000762939453,6.3,2.582272727,0.092580645,0.01020174444877764,2.0723791311491953,0.9586796386915848
2013-07-08,14.25,14.460000038146973,92300,14.520000457763672,14.300000190734865,14.300000190734865,50.22527625309505,3.175272176718539,0.6549222661428685,14.24444326733083,0,0,0,0,0,0,0,0,0,-0.21000003814697088,6.3,2.582272727,0.092580645,0.005251579456948764,2.665368792371046,0.8952063930259171
2013-07-09,14.279999732971193,14.380000114440918,120500,14.449999809265135,14.329999923706055,14.329999923706055,50.97647311953759,3.0949455797393592,0.6449520372604804,14.265832431424636,1,0,0,0,0,0,0,0,0,0.25,6.3,2.582272727,0.092580645,0.007229679480145856,3.594776085378995,0.8665345575141221
2013-07-10,14.25,14.300000190734865,185200,14.470000267028807,14.4399995803833,14.4399995803833,53.73367482922027,2.8872560594953853,0.7707359938627943,14.309374218664303,1,1,0,0,0,0,0,0,0,0.2799997329711914,6.3,2.582272727,0.092580645,0.00018156289338633336,3.4020182228432767,0.7525858231981057
2013-07-11,14.390000343322756,14.640000343322756,222700,14.68000030517578,14.579999923706055,14.579999923706055,57.04498820785897,2.7280579439038424,0.9221530601136628,14.37703064492474,1,0,0,0,0,0,0,0,0,0.5799999237060547,6.3,2.582272727,0.092580645,0.013554235093367062,3.5223708130105797,0.9224277028711501
2013-07-12,14.5,14.520000457763672,207000,14.6899995803833,14.510000228881836,14.510000228881836,54.92817668787876,2.9300603012909714,0.6844560776528704,14.410273040914014,0,0,0,0,0,0,0,0,0,0.36999988555908025,6.3,2.582272727,0.092580645,0.003086530310085989,3.61968238320638,0.8339593625036419
2013-07-15,14.399999618530273,14.510000228881836,282400,14.59000015258789,14.520000457763672,14.520000457763672,55.1840328877856,2.361523916584864,0.6287111128875478,14.437704895126428,1,0,0,0,0,0,0,0,0,0.5200004577636719,6.3,2.582272727,0.092580645,0.0013748445116326113,3.1968577239296287,0.7619021586882029
2013-07-16,14.4399995803833,14.539999961853027,155600,14.56999969482422,14.470000267028807,14.470000267028807,53.54731100439093,1.3122337458692366,0.3213604238016939,14.445778738102023,0,0,0,0,0,0,0,0,0,0.3200006484985334,6.3,2.582272727,0.092580645,-0.003708766716196133,2.555653189931298,0.5687958541654927
2013-07-17,14.380000114440918,14.56999969482422,171600,14.579999923706055,14.43000030517578,14.43000030517578,52.21313291113438,1.3890113803033837,0.14256393493211764,14.441834129870463,0,0,0,0,0,0,0,0,0,0.3000001907348615,6.3,2.582272727,0.092580645,0.002774032667963277,0.6793765566161344,0.6695514175352383
2013-07-18,14.289999961853027,14.460000038146973,226300,14.739999771118164,14.5,14.5,54.3564046533281,0.9007044161254384,0.6072974609140352,14.456375597402847,1,0,0,0,0,0,0,0,0,0.35000038146972656,6.3,2.582272727,0.092580645,0.005032988083835344,1.0194179272340884,0.9388441299225804
2013-07-19,14.4399995803833,14.470000267028807,304800,14.6899995803833,14.449999809265135,14.449999809265135,52.54360930288483,0.9014531100535124,0.3160558350821151,14.45478165036842,0,0,0,0,0,0,0,0,0,0.02999973297118963,6.3,2.582272727,0.092580645,0.0016100676583579163,1.3673577525480154,0.8414766247500692
2013-07-22,14.449999809265135,14.520000457763672,227100,15.149999618530273,14.760000228881836,14.760000228881836,61.18645354376552,3.3391296506729247,0.9908145557962192,14.531086294996774,1,0,0,0,0,0,0,0,0,0.4600000381469709,6.3,2.582272727,0.092580645,0.0020329887890124802,1.6986932638402938,0.8035516567465381
2013-07-23,14.529999732971193,14.880000114440918,207000,14.880000114440918,14.550000190734865,14.550000190734865,54.010465926867056,3.2620185474093204,0.5253042336801499,14.535814768931296,0,0,0,0,0,0,0,0,0,0.22000026702881037,6.3,2.582272727,0.092580645,-0.001851928305603434,1.1770754347610008,0.6172256476344392
2013-07-24,14.449999809265135,14.65999984741211,143000,14.670000076293945,14.529999732971193,14.529999732971193,53.368493189050184,2.925423547569013,0.43425365912457237,14.53436100994127,0,0,0,0,0,0,0,0,0,0.0900001525878924,6.3,2.582272727,0.092580645,-0.003811178274511273,0.7619379698735419,0.10232392803182064
2013-07-25,14.369999885559082,14.56999969482422,119100,14.84000015258789,14.770000457763672,14.770000457763672,59.577462772983594,3.5414158174884767,0.8053314398991473,14.59327087189687,1,0,0,0,0,0,0,0,0,0.1900005340576172,6.3,2.582272727,0.092580645,0.002556437358387509,0.7443146333803746,0.42135458735181736
2013-07-26,14.649999618530273,14.649999618530273,158200,14.899999618530273,14.770000457763672,14.770000457763672,59.577462772983594,3.033078125480272,0.7111726525864122,14.63745326836357,0,0,0,0,0,0,0,0,0,0.26000022888183594,6.3,2.582272727,0.092580645,0.0008282798402603486,0.7398821606784591,0.5398000981474158
2013-07-29,14.40999984741211,14.699999809265135,213000,14.75,14.5,14.5,50.75931884990077,3.2895681127885004,0.24223900088810332,14.603089951272677,0,0,0,0,0,0,0,0,0,-0.020000457763671875,6.3,2.582272727,0.092580645,-0.003735997398989222,0.6932280759450876,0.17701159356417198
2013-07-30,14.56999969482422,14.600000381469727,101900,14.729999542236328,14.649999618530273,14.649999618530273,54.76503164045714,3.1268220290968323,0.5131025820238734,14.614817368087076,1,0,0,0,0,0,0,0,0,0.17999935150146662,6.3,2.582272727,0.092580645,0.00037381403048675216,0.6158829559344187,0.3204911844854684
2013-07-31,14.649999618530273,14.649999618530273,219700,14.979999542236328,14.8100004196167,14.8100004196167,58.63091182452045,3.0881718121393376,0.7423119284025425,14.663613130969482,1,0,0,0,0,0,0,0,0,0.38000011444091975,6.3,2.582272727,0.092580645,-0.00013642079290143716,0.6233982005455715,0.3047828224670305
2013-08-01,14.800000190734865,15.020000457763672,182600,15.079999923706055,14.93000030517578,14.93000030517578,61.30210213727929,3.9771615381748098,0.837932967848195,14.730209924521057,1,0,0,0,0,0,0,0,0,0.4300003051757795,6.4,2.737272727,0.082903226,0.01254056106256618,1.9434311086117717,0.9795907839737064
2013-08-02,14.630000114440918,14.850000381469727,81300,14.890000343322756,14.710000038146973,14.710000038146973,54.37070325077742,3.9491139303981644,0.48279739642751396,14.725157452927537,0,0,0,0,0,0,0,0,0,0.2600002288818377,6.4,2.737272727,0.082903226,0.0016404295581973205,2.6216242530922504,0.8366721389192278
2013-08-05,14.649999618530273,14.649999618530273,55600,15.0,14.890000343322756,14.890000343322756,58.50477807947607,2.8524798763599346,0.7179531485705594,14.766368175526342,1,0,0,0,0,0,0,0,0,0.13000011444091975,6.4,2.737272727,0.082903226,-0.0014798177426053052,2.553334280772581,0.6859251957664928
2013-08-06,14.75,14.8100004196167,48200,15.15999984741211,14.75,14.75,54.3781129070634,2.2286190606809013,0.2940864678984499,14.762276131644757,0,0,0,0,0,0,0,0,0,0.19999980926513494,6.4,2.737272727,0.082903226,-0.005723022130581068,2.08448611930201,0.3876060097730015
2013-08-07,14.449999809265135,14.609999656677244,112900,14.710000038146973,14.699999809265135,14.699999809265135,52.94184900578255,2.5794827728019074,0.24846664284469402,14.746707051049853,0,0,0,0,0,0,0,0,0,0.17000007629394176,6.4,2.737272727,0.082903226,-0.003805887932507246,1.6701330593519048,0.0961622625470372
2013-08-08,14.75,14.81999969482422,51100,14.9399995803833,14.800000190734865,14.800000190734865,55.474821431096764,1.8840968140372238,0.6078050731689966,14.760030335971106,1,0,0,0,0,0,0,0,0,0.029999732971193183,6.4,2.737272727,0.082903226,0.003885481781999101,1.626488089369272,0.3903055948551893
2013-08-09,14.640000343322756,14.739999771118164,42600,14.84000015258789,14.699999809265135,14.699999809265135,52.43530771568685,1.9335449666708893,0.2618588948829178,14.745022704294612,0,0,0,0,0,0,0,0,0,-0.07000064849853693,6.4,2.737272727,0.082903226,-0.003569997879209197,1.37984599437226,0.2674906278581698
2013-08-12,14.5,14.520000457763672,114100,15.029999732971193,14.949999809265135,14.949999809265135,58.54976882266751,2.509775089305219,0.9582889572610523,14.796266980537244,1,0,0,0,0,0,0,0,0,0.44999980926513494,6.4,2.737272727,0.082903226,-0.0011528774639061323,0.8041801735219216,0.21653963609418286
2013-08-13,15.260000228881836,16.110000610351562,364100,16.5,15.380000114440918,15.380000114440918,66.52150415348875,6.817528380133456,0.9664342421585793,14.942200264013163,1,0,0,0,0,0,0,0,0,0.7300004959106445,6.4,2.737272727,0.082903226,0.002776018514682121,0.6705115497580127,0.6296954175034816
2013-08-14,15.350000381469727,15.390000343322756,170900,15.899999618530273,15.529999732971193,15.529999732971193,68.77731284634622,8.65587346714591,0.8510617449918583,15.08915013125267,1,0,0,0,0,0,0,0,0,0.719999313354494,6.4,2.737272727,0.082903226,-0.005176606695943664,0.9707166014967076,0.12278828228234848
2013-08-15,15.0,15.31999969482422,136700,15.329999923706055,15.0,15.0,54.74186956204799,7.985405034554071,0.40718915699720526,15.066862598439503,0,0,0,0,0,0,0,0,0,0.06999969482422053,6.4,2.737272727,0.082903226,-0.01428156094435129,2.8177143333493757,0.01470945036394046
2013-08-16,14.890000343322756,14.9399995803833,138800,15.34000015258789,15.170000076293945,15.170000076293945,57.72211692268128,5.8172424100890465,0.4593024008561185,15.092646967903114,1,0,0,0,0,0,0,0,0,0.46000003814697266,6.4,2.737272727,0.082903226,-0.003304601160523002,3.7163058091331216,0.15660826307576314
2013-08-19,15.100000381469727,15.199999809265135,105900,15.270000457763672,15.15999984741211,15.15999984741211,57.48232445821953,4.869444337857056,0.38148019958327617,15.109485187780363,0,0,0,0,0,0,0,0,0,0.2699995040893537,6.4,2.737272727,0.082903226,-0.005900364167819139,4.367184153516093,0.19133540045397907
